1125113610;41.36453;-7.689868;-0.1342135;0.7219472
1125113613;41.39135;-7.649082;-0.1335017;0.7224153
1125113615;41.37138;-7.67859;-0.1340167;0.7220668
1125113617;41.38947;-7.650272;-0.1335224;0.7223824
1125113618;41.36454;-7.688655;-0.1341923;0.7219474
1125353499;39.62795;-7.755143;-0.1353528;0.6916382
1125353506;39.64686;-7.743481;-0.1351492;0.6919683
1125353509;39.63168;-7.75267;-0.1353096;0.6917032
1125353511;39.63806;-7.745696;-0.1351879;0.6918147
1125353520;39.62716;-7.755332;-0.1353561;0.6916243
1125353552;39.62798;-7.754967;-0.1353497;0.6916388
1125353562;39.64688;-7.74363;-0.1351518;0.6919686
1125353593;39.63205;-7.752087;-0.1352994;0.6917098
1125353595;39.63791;-7.745607;-0.1351863;0.691812
1125353609;39.6272;-7.755193;-0.1353537;0.6916251
1126015008;40.27116;-8.449006;-0.147463;0.7028644
1126015041;40.26982;-8.468132;-0.1477968;0.7028409
1126015052;40.27026;-8.469804;-0.147826;0.7028486
1126015095;40.26978;-8.464911;-0.1477406;0.7028401
1126015101;40.27133;-8.448025;-0.1474458;0.7028673
1126015129;40.26979;-8.466786;-0.1477733;0.7028404
1126015146;40.27692;-8.478963;-0.1479858;0.7029649
1126015150;40.26964;-8.46681;-0.1477737;0.7028378
1126015176;40.27128;-8.449009;-0.147463;0.7028664
1126015183;40.27121;-8.447997;-0.1474454;0.7028652
1126015215;40.27008;-8.469525;-0.1478211;0.7028455
1126015256;40.27708;-8.478661;-0.1479805;0.7029676
1126015281;40.26965;-8.464844;-0.1477394;0.7028379
1126015312;40.27119;-8.45006;-0.1474814;0.7028649
1126015345;40.26987;-8.467786;-0.1477907;0.7028418
1126015349;40.27014;-8.469835;-0.1478265;0.7028465
1126015375;40.27131;-8.450089;-0.1474819;0.7028669
1128714744;41.44061;-8.329402;-0.1453755;0.7232751
1128714757;41.44065;-8.329587;-0.1453787;0.7232757
1128714763;41.4388;-8.330324;-0.1453916;0.7232435
1128714769;41.43887;-8.330492;-0.1453945;0.7232447
1128740404;39.53047;-7.946941;-0.1387003;0.6899369
1128740408;39.5302;-7.94763;-0.1387123;0.6899322
1128740417;39.53033;-7.947621;-0.1387122;0.6899344
1128740420;39.53035;-7.946939;-0.1387003;0.6899347
1129498257;41.43531;-7.639565;-0.1333356;0.7231826
1129498258;41.42041;-7.640727;-0.1333558;0.7229226
1129498259;41.42037;-7.640909;-0.133359;0.7229218
1129519979;41.33691;-7.702326;-0.1344309;0.7214652
1129519982;41.36102;-7.700024;-0.1343908;0.721886
1129520011;41.36109;-7.700159;-0.1343931;0.7218872
1129520015;41.34986;-7.700917;-0.1344064;0.7216913
1129520037;41.3625;-7.698135;-0.1343578;0.7219118
1129520077;41.36198;-7.698909;-0.1343713;0.7219028
1129520117;41.36208;-7.699013;-0.1343731;0.7219045
1130831927;39.05571;-8.667709;-0.1512801;0.6816506
1130832140;39.05178;-8.669547;-0.1513121;0.6815821
1130832152;39.05148;-8.669921;-0.1513187;0.6815769
1130832434;39.05594;-8.667822;-0.151282;0.6816548
1131291715;41.12722;-8.602144;-0.1501357;0.7178054
1131291846;41.12715;-8.602115;-0.1501352;0.7178041
1132600804;39.14381;-8.622713;-0.1504947;0.6831884
1132601190;39.14378;-8.622554;-0.150492;0.6831879
1132601579;39.14414;-8.622621;-0.1504931;0.6831942
1132601651;39.14349;-8.622654;-0.1504937;0.6831828
1133166766;39.19304;-8.654876;-0.1510561;0.6840476
1135640610;37.15798;-8.181056;-0.1427864;0.6485291
1135640700;37.16204;-8.194877;-0.1430276;0.6486
1135640977;37.15913;-8.183067;-0.1428215;0.6485493
1135641061;37.15452;-8.176773;-0.1427116;0.6484687
1135641236;37.15277;-8.173573;-0.1426557;0.6484382
1135641274;37.16151;-8.19083;-0.142957;0.6485907
1135641594;37.15708;-8.179938;-0.1427669;0.6485134
1135641947;37.16184;-8.192491;-0.1429859;0.6485965
1135642147;37.15865;-8.182069;-0.142804;0.6485407
1135642299;37.15382;-8.175742;-0.1426936;0.6484566
1135642459;37.15107;-8.170205;-0.142597;0.6484085
1135642569;37.15958;-8.184025;-0.1428382;0.6485571
1135642684;37.15519;-8.1777;-0.1427278;0.6484803
1135642974;37.16142;-8.190874;-0.1429577;0.6485891
1135643305;37.15762;-8.180375;-0.1427745;0.6485229
1135643707;37.16201;-8.193674;-0.1430066;0.6485994
1135644358;37.15922;-8.183014;-0.1428205;0.6485507
1135644810;37.15359;-8.175062;-0.1426817;0.6484526
1135644942;37.15231;-8.172665;-0.1426399;0.6484301
1135644998;37.16092;-8.188976;-0.1429246;0.6485804
1135645240;37.15648;-8.179152;-0.1427531;0.6485029
1135645436;37.16194;-8.192475;-0.1429857;0.6485983
1135645612;37.15844;-8.181473;-0.1427936;0.648537
1135645835;37.16211;-8.19366;-0.1430063;0.6486011
1135645862;37.15413;-8.176312;-0.1427036;0.6484619
1135645920;37.15028;-8.168868;-0.1425736;0.6483947
1135645992;37.15933;-8.183581;-0.1428304;0.6485527
1135646150;37.15477;-8.177311;-0.142721;0.648473
1135646332;37.15352;-8.17513;-0.1426829;0.6484512
1135646541;37.15643;-8.179237;-0.1427546;0.648502
1135646751;37.16174;-8.191998;-0.1429773;0.6485948
1135646827;37.15873;-8.182006;-0.1428029;0.6485422
1135647099;37.15309;-8.174232;-0.1426673;0.6484438
1135647275;37.15099;-8.170267;-0.1425981;0.6484072
1135647358;37.16084;-8.189024;-0.1429254;0.648579
1135647622;37.15512;-8.177787;-0.1427293;0.6484793
1135862641;38.89017;-7.112617;-0.1241386;0.6787615
1135862652;38.88928;-7.109046;-0.1240763;0.6787459
1135862653;38.8892;-7.109531;-0.1240847;0.6787446
1135862678;38.88974;-7.111877;-0.1241257;0.6787541
1135862691;38.88942;-7.109825;-0.1240899;0.6787484
1135862710;38.88981;-7.111507;-0.1241192;0.6787553
1135862724;38.89002;-7.112692;-0.1241399;0.6787589
1135862739;38.88903;-7.108462;-0.1240661;0.6787417
1135862743;38.89081;-7.114187;-0.124166;0.6787727
1135862758;38.88882;-7.1062;-0.1240266;0.6787381
1135866980;38.89244;-7.117508;-0.1242239;0.6788011
1135866992;38.8917;-7.116286;-0.1242026;0.6787882
1135866997;38.89175;-7.116;-0.1241976;0.678789
1135867001;38.89766;-7.126622;-0.124383;0.6788923
1135867023;38.89401;-7.120098;-0.1242692;0.6788285
1135867025;38.89632;-7.123774;-0.1243333;0.6788689
1135867043;38.89755;-7.126818;-0.1243864;0.6788903
1135867049;38.89681;-7.125159;-0.1243575;0.6788775
1135867057;38.89131;-7.115219;-0.124184;0.6787814
1135867061;38.89529;-7.122238;-0.1243065;0.6788508
1135867083;38.89075;-7.114484;-0.1241712;0.6787717
1135889786;38.88715;-7.085836;-0.1236712;0.6787088
1135889886;38.88846;-7.098337;-0.1238893;0.6787316
1135890098;38.88828;-7.097121;-0.1238681;0.6787286
1135890134;38.88724;-7.085839;-0.1236712;0.6787104
1136189714;38.88073;-7.241938;-0.1263957;0.6785968
1136189716;38.88654;-7.216963;-0.1259598;0.6786981
1136189718;38.88868;-7.214206;-0.1259116;0.6787355
1136189721;38.88134;-7.23729;-0.1263146;0.6786073
1136189723;38.88436;-7.221582;-0.1260404;0.6786601
1136189726;38.88747;-7.215325;-0.1259312;0.6787143
1139406000;38.80098;-7.65767;-0.1336516;0.6772049
1139427932;38.79707;-7.666455;-0.1338049;0.6771365
1139428089;38.79721;-7.666578;-0.133807;0.677139
1139429170;38.79624;-7.66828;-0.1338367;0.6771221
1139429316;38.7961;-7.668149;-0.1338345;0.6771197
1139460388;38.70126;-9.226826;-0.1610385;0.6754645
1139460451;38.69994;-9.227055;-0.1610425;0.6754413
1139460524;38.70211;-9.226502;-0.1610328;0.6754793
1139460557;38.70048;-9.227031;-0.1610421;0.6754507
1139714538;37.16924;-8.215366;-0.1433852;0.6487255
1139714773;37.1661;-8.215037;-0.1433794;0.6486707
1139714884;37.17535;-8.216568;-0.1434062;0.6488323
1139715064;37.16936;-8.215159;-0.1433816;0.6487278
1139715092;37.16608;-8.214796;-0.1433752;0.6486705
1139715482;37.17534;-8.216329;-0.143402;0.6488321
1139716041;37.16652;-8.214999;-0.1433788;0.6486782
1141612873;39.20412;-8.693684;-0.1517334;0.6842409
1141613087;39.2081;-8.698314;-0.1518142;0.6843104
1142606803;41.13803;-8.580634;-0.1497603;0.7179941
1143177751;41.13541;-8.578247;-0.1497187;0.7179484
1143933747;41.20248;-8.617146;-0.1503976;0.7191189
1144882945;38.70959;-9.177872;-0.1601841;0.6756098
1144883024;38.70897;-9.177906;-0.1601847;0.6755989
1144883157;38.70625;-9.178676;-0.1601981;0.6755514
1145510972;41.12732;-8.635647;-0.1507205;0.7178071
1145511243;41.12314;-8.612582;-0.1503179;0.7177342
1145511528;41.14436;-8.639503;-0.1507878;0.7181046
1145511632;41.12323;-8.612634;-0.1503188;0.7177358
1145512768;41.14215;-8.638896;-0.1507772;0.718066
1145513643;41.12281;-8.613743;-0.1503382;0.7177284
1145513994;41.13222;-8.635425;-0.1507166;0.7178926
1145514709;41.13221;-8.635572;-0.1507192;0.7178925
1145515054;41.1229;-8.613754;-0.1503384;0.71773
1145883834;38.58112;-8.981483;-0.1567564;0.6733676
1145883901;38.57918;-8.993936;-0.1569738;0.6733338
1145884060;38.57948;-9.009754;-0.1572499;0.6733389
1145884153;38.57934;-8.999156;-0.1570649;0.6733366
1145884168;38.5788;-9.015719;-0.157354;0.673327
1145884222;38.57938;-8.991037;-0.1569232;0.6733373
1145884331;38.57928;-8.994868;-0.1569901;0.6733354
1145884431;38.58158;-8.977664;-0.1566898;0.6733757
1145884439;38.57935;-9.01126;-0.1572762;0.6733366
1145884509;38.57977;-8.988002;-0.1568702;0.673344
1145884547;38.57942;-8.99203;-0.1569405;0.6733379
1145884557;38.5814;-8.979614;-0.1567238;0.6733724
1145884655;38.57956;-9.007003;-0.1572019;0.6733403
1145884724;38.57837;-9.018167;-0.1573967;0.6733196
1145884764;38.57973;-8.989091;-0.1568892;0.6733433
1145884837;38.57968;-9.007002;-0.1572018;0.6733424
1145884952;38.57953;-9.010751;-0.1572673;0.6733398
1145884996;38.57928;-8.997617;-0.157038;0.6733356
1145885007;38.58021;-8.986152;-0.1568379;0.6733516
1145885081;38.57915;-8.994877;-0.1569902;0.6733333
1145885119;38.58127;-8.979597;-0.1567235;0.6733702
1145885202;38.58146;-8.977644;-0.1566895;0.6733736
1145885253;38.57951;-9.011118;-0.1572737;0.6733394
1145885369;38.57929;-8.992104;-0.1569418;0.6733356
1145885473;38.57968;-9.006478;-0.1571927;0.6733424
1145885487;38.57914;-8.996725;-0.1570225;0.673333
1145885551;38.57956;-9.006469;-0.1571925;0.6733403
1145885660;38.57961;-8.989071;-0.1568889;0.6733412
1145885700;38.57931;-8.993898;-0.1569731;0.673336
1145885856;38.57916;-8.99762;-0.1570381;0.6733334
1145885888;38.5801;-8.986056;-0.1568363;0.6733499
1145885978;38.57951;-8.990998;-0.1569225;0.6733395
1145886107;38.57944;-9.01028;-0.157259;0.6733384
1145886168;38.57953;-9.005235;-0.157171;0.6733398
1145886242;38.57922;-8.999163;-0.157065;0.6733344
1145886244;38.57874;-9.016059;-0.1573599;0.673326
1145886319;38.57988;-8.98804;-0.1568709;0.673346
1145886350;38.57965;-9.005234;-0.157171;0.6733419
1145886391;38.57927;-8.996723;-0.1570224;0.6733353
1145886397;38.581;-8.981436;-0.1567556;0.6733655
1146569840;41.12589;-8.635736;-0.150722;0.7177821
1146569892;41.1248;-8.635941;-0.1507256;0.7177631
1146570072;41.12564;-8.635744;-0.1507222;0.7177778
1146570357;41.12589;-8.635891;-0.1507247;0.7177821
1147305736;41.11949;-8.624228;-0.1505212;0.7176705
1147305883;41.12142;-8.621943;-0.1504813;0.7177042
1147305927;41.11854;-8.625004;-0.1505347;0.7176539
1148218505;37.19513;-8.226695;-0.1435829;0.6491775
1148218513;37.19493;-8.225959;-0.1435701;0.6491739
1148218522;37.19858;-8.229517;-0.1436322;0.6492376
1148218528;37.19452;-8.225653;-0.1435647;0.6491669
1148218532;37.19591;-8.22749;-0.1435968;0.6491911
1148218533;37.18893;-8.220855;-0.143481;0.6490693
1148218540;37.19847;-8.229199;-0.1436266;0.6492357
1148218554;37.19585;-8.227659;-0.1435997;0.6491901
1148218555;37.19467;-8.225791;-0.1435671;0.6491695
1148218557;37.19597;-8.227419;-0.1435955;0.6491922
1148218570;37.20279;-8.232949;-0.1436921;0.6493111
1148218574;37.19483;-8.226334;-0.1435766;0.6491722
1148218583;37.19669;-8.228173;-0.1436087;0.6492047
1148218584;37.19411;-8.225568;-0.1435632;0.6491597
1148218589;37.19831;-8.229115;-0.1436251;0.6492329
1148218604;37.19425;-8.225892;-0.1435689;0.6491621
1148218605;37.19824;-8.229339;-0.1436291;0.6492318
1148218607;37.19697;-8.227819;-0.1436025;0.6492096
1148218609;37.19655;-8.227863;-0.1436033;0.6492023
1148218616;37.19617;-8.227095;-0.1435899;0.6491957
1148218625;37.19537;-8.226571;-0.1435807;0.6491816
1148218630;37.19614;-8.227787;-0.143602;0.6491951
1148218644;37.19553;-8.227433;-0.1435958;0.6491845
1148218645;37.19693;-8.227918;-0.1436042;0.6492089
1148218657;37.19499;-8.226641;-0.143582;0.649175
1148218661;37.19524;-8.227038;-0.1435889;0.6491794
1148218662;37.19696;-8.22773;-0.143601;0.6492094
1148218664;37.19411;-8.22541;-0.1435605;0.6491597
1148218666;37.19566;-8.227196;-0.1435917;0.6491867
1148218667;37.19651;-8.228285;-0.1436107;0.6492015
1148218673;37.19549;-8.226421;-0.1435781;0.6491838
1148218679;37.19566;-8.22677;-0.1435842;0.6491867
1148218687;37.19474;-8.226541;-0.1435802;0.6491707
1148218688;37.19669;-8.228361;-0.143612;0.6492047
1148218689;37.19747;-8.228328;-0.1436114;0.6492183
1148218691;37.19409;-8.22555;-0.1435629;0.6491593
1148218698;37.19485;-8.22591;-0.1435692;0.6491727
1148218713;37.19828;-8.229153;-0.1436258;0.6492324
1148218715;37.19096;-8.222443;-0.1435087;0.6491048
1148218718;37.19653;-8.227972;-0.1436052;0.6492019
1148218719;37.19086;-8.22264;-0.1435121;0.649103
1148218740;37.1949;-8.226611;-0.1435814;0.6491734
1148218743;37.19434;-8.225564;-0.1435632;0.6491636
1148218756;37.19714;-8.228459;-0.1436137;0.6492126
1148218759;37.19514;-8.226576;-0.1435808;0.6491776
1148218768;37.19418;-8.225427;-0.1435608;0.6491608
1148218783;37.19557;-8.227329;-0.143594;0.6491852
1148218788;37.1945;-8.226064;-0.1435719;0.6491665
1148218796;37.19624;-8.228062;-0.1436068;0.6491968
1148218808;37.19729;-8.228511;-0.1436146;0.6492152
1148218810;37.19571;-8.227103;-0.14359;0.6491875
1148218811;37.19867;-8.229706;-0.1436355;0.6492392
1148218820;37.19521;-8.227077;-0.1435896;0.6491789
1148218822;37.19908;-8.229757;-0.1436364;0.6492465
1148218833;37.19664;-8.22826;-0.1436102;0.6492038
1148218840;37.1979;-8.228775;-0.1436192;0.6492258
1148218847;37.19918;-8.230116;-0.1436426;0.6492482
1148218849;37.19429;-8.225852;-0.1435682;0.6491629
1148218856;37.19704;-8.228568;-0.1436156;0.6492109
1148218858;37.19407;-8.225292;-0.1435584;0.6491589
1148218859;37.19601;-8.22758;-0.1435984;0.6491929
1148218862;37.18807;-8.219773;-0.1434621;0.6490542
1148218876;37.19793;-8.228687;-0.1436177;0.6492264
1148218882;37.19594;-8.227733;-0.143601;0.6491916
1148218883;37.19806;-8.228804;-0.1436197;0.6492285
1148218931;37.20021;-8.230668;-0.1436523;0.6492662
1148218962;37.19508;-8.226581;-0.1435809;0.6491765
1148218991;37.19372;-8.224981;-0.143553;0.6491528
1148218996;37.19559;-8.227281;-0.1435931;0.6491856
1148219003;37.19366;-8.225204;-0.1435569;0.6491519
1148219041;37.19774;-8.229098;-0.1436249;0.6492231
1148219106;37.19455;-8.226227;-0.1435747;0.6491673
1148219114;37.19706;-8.228527;-0.1436149;0.6492112
1148219119;37.19751;-8.228282;-0.1436106;0.649219
1148219128;37.19653;-8.227915;-0.1436042;0.6492019
1148219168;37.1962;-8.227053;-0.1435892;0.6491962
1148219219;37.19637;-8.227994;-0.1436056;0.6491992
1148219227;37.19389;-8.225387;-0.1435601;0.6491558
1148219269;37.1958;-8.227686;-0.1436002;0.6491892
1148219274;37.1958;-8.226963;-0.1435876;0.6491892
1148219340;37.1965;-8.227326;-0.1435939;0.6492014
1148219350;37.19595;-8.227449;-0.1435961;0.6491917
1148219353;37.19744;-8.228906;-0.1436215;0.6492178
1148219374;37.19509;-8.226072;-0.143572;0.6491767
1148219388;37.19446;-8.226192;-0.1435741;0.6491658
1148219408;37.19506;-8.226229;-0.1435748;0.6491762
1148219418;37.1949;-8.226796;-0.1435847;0.6491734
1148219425;37.19587;-8.227604;-0.1435988;0.6491903
1148219444;37.19701;-8.227906;-0.1436041;0.6492102
1148219460;37.19431;-8.225808;-0.1435674;0.6491632
1148219507;37.19482;-8.225954;-0.14357;0.6491721
1148219533;37.19823;-8.229225;-0.1436271;0.6492316
1148219553;37.19562;-8.227237;-0.1435924;0.6491861
1148219557;37.18793;-8.219936;-0.143465;0.6490518
1148219566;37.19523;-8.226937;-0.1435871;0.6491792
1148219570;37.19409;-8.225311;-0.1435588;0.6491594
1148219574;37.19587;-8.226828;-0.1435852;0.6491905
1148219577;37.19706;-8.228459;-0.1436137;0.6492111
1148219580;37.19496;-8.226084;-0.1435722;0.6491746
1148219583;37.19568;-8.227134;-0.1435906;0.6491871
1148219595;37.20162;-8.232054;-0.1436764;0.6492908
1148219601;37.19461;-8.226077;-0.1435721;0.6491684
1148219606;37.19627;-8.227814;-0.1436024;0.6491973
1148219611;37.19483;-8.226404;-0.1435778;0.6491723
1148219617;37.19868;-8.229476;-0.1436315;0.6492395
1148219630;37.19382;-8.225402;-0.1435603;0.6491547
1148219631;37.19781;-8.228954;-0.1436224;0.6492242
1148219633;37.19601;-8.227373;-0.1435948;0.6491928
1148219642;37.19615;-8.227138;-0.1435906;0.6491953
1148219648;37.19883;-8.229531;-0.1436324;0.649242
1148219653;37.19518;-8.226212;-0.1435745;0.6491783
1148219655;37.19541;-8.226902;-0.1435865;0.6491823
1148219661;37.19555;-8.227384;-0.1435949;0.6491847
1148219666;37.19734;-8.228271;-0.1436104;0.6492161
1148219676;37.19459;-8.2262;-0.1435743;0.649168
1148219682;37.19732;-8.228762;-0.143619;0.6492157
1148219683;37.19713;-8.22789;-0.1436038;0.6492124
1148219686;37.19379;-8.22506;-0.1435544;0.6491541
1148219689;37.19693;-8.228247;-0.14361;0.6492088
1148219691;37.18905;-8.220682;-0.143478;0.6490714
1148219696;37.19524;-8.226332;-0.1435766;0.6491795
1148219706;37.19612;-8.227192;-0.1435916;0.6491948
1148219717;37.19631;-8.228072;-0.1436069;0.6491981
1148219719;37.19785;-8.228663;-0.1436173;0.649225
1148219728;37.19582;-8.226916;-0.1435868;0.6491896
1148219745;37.19986;-8.230384;-0.1436473;0.64926
1148219781;37.19285;-8.224174;-0.1435389;0.6491377
1148219786;37.19589;-8.227552;-0.1435979;0.6491907
1148219791;37.19278;-8.224401;-0.1435429;0.6491364
1148219823;37.19466;-8.226284;-0.1435757;0.6491693
1148219825;37.19834;-8.229417;-0.1436304;0.6492335
1148219828;37.19461;-8.225815;-0.1435675;0.6491684
1148219841;37.19483;-8.226583;-0.143581;0.6491722
1148219843;37.1977;-8.229032;-0.1436237;0.6492223
1148219846;37.1964;-8.22737;-0.1435947;0.6491997
1148219849;37.19453;-8.226001;-0.1435708;0.6491669
1148219858;37.1959;-8.226783;-0.1435844;0.649191
1148219871;37.19679;-8.22831;-0.1436111;0.6492065
1148219876;37.19411;-8.225663;-0.1435649;0.6491597
1148219886;37.19588;-8.227754;-0.1436014;0.6491905
1148219893;37.19585;-8.22687;-0.143586;0.6491901
1148219899;37.19773;-8.229006;-0.1436232;0.649223
1148219901;37.19703;-8.228065;-0.1436068;0.6492107
1148219902;37.19612;-8.227602;-0.1435988;0.6491947
1148219904;37.19803;-8.229273;-0.1436279;0.6492282
1148219908;37.19478;-8.225865;-0.1435684;0.6491714
1148219914;37.19477;-8.226576;-0.1435808;0.6491712
1148219924;37.19525;-8.227169;-0.1435912;0.6491795
1148219926;37.19623;-8.227925;-0.1436044;0.6491966
1148242732;37.19531;-8.226667;-0.1435824;0.6491806
1148242799;37.25221;-8.255369;-0.1440834;0.6501738
1148242894;37.25251;-8.255267;-0.1440816;0.650179
1148242977;37.25182;-8.25533;-0.1440827;0.6501668
1148243133;37.25124;-8.255113;-0.1440789;0.6501568
1148243279;37.19574;-8.227061;-0.1435893;0.6491881
1148243337;37.25271;-8.255482;-0.1440853;0.6501825
1153339087;38.67638;-9.174579;-0.1601266;0.6750302
1153339363;38.67466;-9.174111;-0.1601184;0.6750001
1155139717;37.23195;-8.249572;-0.1439822;0.64982
1155141495;37.23185;-8.249753;-0.1439853;0.6498184
1155144030;37.23183;-8.249488;-0.1439807;0.649818
1155147607;37.24816;-8.255564;-0.1440868;0.650103
1155150265;37.23175;-8.249678;-0.143984;0.6498166
1155150526;37.24823;-8.255732;-0.1440897;0.6501042
1155452480;41.04949;-8.571629;-0.1496031;0.7164488
1163618976;38.65472;-8.165239;-0.1425103;0.6746522
1163619020;38.65422;-8.164783;-0.1425023;0.6746434
1163619131;38.65372;-8.164582;-0.1424988;0.6746346
1163619347;38.65416;-8.164991;-0.142506;0.6746423
1164368449;38.71125;-9.177611;-0.1601795;0.6756387
1165950502;37.15245;-8.435191;-0.1472219;0.6484326
1165951841;37.15237;-8.43507;-0.1472197;0.6484312
1165953087;37.15234;-8.435314;-0.147224;0.6484307
1165953988;37.15242;-8.435407;-0.1472256;0.6484321
1168425708;40.4348;-8.507689;-0.1484872;0.7057204
1168425990;40.43475;-8.50785;-0.14849;0.7057195
1172038873;38.62203;-9.132065;-0.1593846;0.6740816
1172038913;38.62394;-9.134804;-0.1594324;0.6741148
1175388740;40.68331;-8.149724;-0.1422395;0.7100577
